"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","166","259723","0.0-136.1-0.1-0.1","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","371","<img id='swapped'   src='G_7.jpg' height='90'> <img id='swapped'   src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","167","259943","0.0-137.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","168","260366","0.0-138.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","169","260684","0.0-139.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_2.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","170","261012","0.0-140.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","171","261548","0.0-141.0-0.0-0.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","527","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","172","261877","0.0-141.1-0.1-0.1","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","315","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","173","262094","0.0-142.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","174","262504","0.0-143.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'    src='G_5.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","175","262820","0.0-144.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'    src='G_5.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","176","263149","0.0-145.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_8.jpg' height='90'> <img id='swapped'    src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","177","263655","0.0-146.0-0.0-0.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","487","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_8.jpg' height='90'> <img id='swapped'    src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","178","264060","0.0-146.1-0.1-0.1","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","389","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_8.jpg' height='90'> <img id='swapped'    src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","179","264294","0.0-147.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","180","264724","0.0-148.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","181","265054","0.0-149.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img id='selected'   src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","182","265383","0.0-150.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img id='swapped'   src='G_8.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","183","265710","0.0-151.0-0.0-0.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","310","<img    src='G_7.jpg' height='90'> <img id='swapped'   src='G_8.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","184","266127","0.0-151.1-0.1-0.1","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","399","<img    src='G_7.jpg' height='90'> <img id='swapped'   src='G_8.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","185","266343","0.0-152.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img    src='G_7.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","186","266765","0.0-153.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img id='selected'    src='G_7.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","187","267078","0.0-154.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img id='selected'    src='G_7.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","188","267409","0.0-155.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img id='selected'    src='G_7.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","189","267994","0.0-156.0-0.0-0.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","575","<img id='selected'    src='G_7.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","190","268348","0.0-156.1-0.1-0.1","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","346","<img id='selected'    src='G_7.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","191","268580","0.0-157.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","192","269004","0.0-158.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","193","269335","0.0-159.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","194","269666","0.0-160.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","195","270205","0.0-161.0-0.0-0.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","521","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","196","270572","0.0-161.1-0.1-0.1","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","347","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","5","Learning example 1","",""
"","","","","","html-button-response","197","270795","0.0-162.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","198","271223","0.0-163.0","1","1","2025-01-31 17:37:39","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f","","null","<img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_5.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 1","",""
