"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID"
"true","false","[]","[]","[]","preload","0","36","0.0-0.0","2","1","2025-01-31 17:57:28","838ec4b49f044157bad9e156c8cbc4a3","84.32.6.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66f93cc8e6f967889ef2e4b6","679cf675428f47411a224827","679d0a5031d7a1b7cc1c6c2f"
