"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","10","1318593","0.0-4.6-0.6-0.6","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","868","","2","Intro Trial","",""
"","","","","","html-button-response","11","1318894","0.0-4.7-0.7-0.7","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","299","","3","Intro Trial","",""
"","","","","","html-button-response","12","1319809","0.0-4.8-0.8-0.8","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","913","","4","Intro Trial","",""
"","","","","","html-button-response","13","1320079","0.0-4.9-0.9-0.9","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","269","","3","Intro Trial","",""
"","","","","","html-button-response","14","1322472","0.0-4.10-0.10-0.10","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","2391","","2","Intro Trial","",""
"","","","","","html-button-response","15","1322802","0.0-4.11-0.11-0.11","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","329","","3","Intro Trial","",""
"","","","","","html-button-response","16","1324173","0.0-4.12-0.12-0.12","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","1369","","1","Intro Trial","",""
"","","","","","html-button-response","17","1324378","0.0-4.13-0.13-0.13","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","202","","2","Intro Trial","",""
"","","","","","html-button-response","18","1325135","0.0-4.14-0.14-0.14","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","756","","0","Intro Trial","",""
"","","","","","html-button-response","19","1325404","0.0-4.15-0.15-0.15","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","267","","1","Intro Trial","",""
"","","","","","html-button-response","20","1327113","0.0-4.16-0.16-0.16","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","1708","","4","Intro Trial","",""
"","","","","","html-button-response","21","1327333","0.0-4.17-0.17-0.17","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","218","","3","Intro Trial","",""
"","","","","","html-button-response","22","1327953","0.0-4.18-0.18-0.18","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","619","","3","Intro Trial","",""
"","","","","","html-button-response","23","1328202","0.0-4.19-0.19-0.19","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","247","","2","Intro Trial","",""
"","","","","","html-button-response","24","1328958","0.0-4.20-0.20-0.20","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","755","","1","Intro Trial","",""
"","","","","","html-button-response","25","1329253","0.0-4.21-0.21-0.21","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","292","","2","Intro Trial","",""
"","","","","","html-button-response","26","1329859","0.0-4.22-0.22-0.22","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","604","","1","Intro Trial","",""
"","","","","","html-button-response","27","1330923","0.0-4.23-0.23-0.23","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","1063","","2","Intro Trial","",""
"","","","","","html-button-response","28","1331178","0.0-4.24-0.24-0.24","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","254","","3","Intro Trial","",""
"","","","","","html-button-response","29","1331928","0.0-4.25-0.25-0.25","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","748","","4","Intro Trial","",""
"","","","","","html-button-response","30","1332184","0.0-4.26-0.26-0.26","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","253","","3","Intro Trial","",""
"","","","","","html-button-response","31","1344823","0.0-4.27-0.27-0.27","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","12637","","4","Intro Trial","",""
"","","","","","html-button-response","32","1345129","0.0-4.28-0.28-0.28","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","305","","3","Intro Trial","",""
"","","","","","html-button-response","33","1345790","0.0-4.29-0.29-0.29","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","658","","2","Intro Trial","",""
"","","","","","html-button-response","34","1346059","0.0-4.30-0.30-0.30","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","268","","3","Intro Trial","",""
"","","","","","html-button-response","35","1346646","0.0-4.31-0.31-0.31","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","586","","1","Intro Trial","",""
"","","","","","html-button-response","36","1346922","0.0-4.32-0.32-0.32","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","274","","2","Intro Trial","",""
"","","","","","html-button-response","37","1348108","0.0-4.33-0.33-0.33","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","1183","","0","Intro Trial","",""
"","","","","","html-button-response","38","1348504","0.0-4.34-0.34-0.34","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","394","","0","Intro Trial","",""
"","","","","","html-button-response","39","1349143","0.0-4.35-0.35-0.35","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","637","","4","Intro Trial","",""
"","","","","","html-button-response","40","1350005","0.0-4.36-0.36-0.36","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","859","","5","Intro Trial","",""
"","","","","","html-keyboard-response","41","1360884","0.0-5.0","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","10878","[""You sorted correctly by using the balance 18 times. <br><br> <img src='G_5.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_1.jpg' height='90'><img src='G_4.jpg' height='90'><br><br> Your final order is 1,2,3,4,5<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","","",""
"","","","","","html-keyboard-response","42","1404713","0.0-6.0","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","43828","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","","",""
"","","","","","html-keyboard-response","43","1408875","0.0-7.0","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","4160","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","44","1409378","0.0-8.0","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","45","1409881","0.0-9.0","14","1","2025-02-02 03:04:27","bc01a2b6f61d06f6604adb8657495020","24.181.98.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","667abe08bc794718ca0cf87b","679edb085803f58d6bbd31ca","679ee0ada7ec9ae3889c8c0e","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
