"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt"
"true","false","[]","[]","[]","preload","0","1137","0.0-0.0","25","1","2025-02-02 03:39:30","bc01a2b6f61d06f6604adb8657495020","184.54.18.17","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36","WebKit","Chrome","132.0.0.0","AndroidOS","10","https://app.prolific.com/","en-US,en;q=0.9","66a0fd20a0cc806dd6cd8e82","679edb085803f58d6bbd31ca","679ee8e3c730bf82265944c2","",""
"","","","","","instructions","1","10360","0.0-1.0","25","1","2025-02-02 03:39:30","bc01a2b6f61d06f6604adb8657495020","184.54.18.17","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36","WebKit","Chrome","132.0.0.0","AndroidOS","10","https://app.prolific.com/","en-US,en;q=0.9","66a0fd20a0cc806dd6cd8e82","679edb085803f58d6bbd31ca","679ee8e3c730bf82265944c2","[{""page_index"":0,""viewing_time"":9214}]","9217"
