"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","252","657747","0.0-187.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","253","658266","0.0-188.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","254","658590","0.0-189.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","255","659108","0.0-190.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","256","659636","0.0-191.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","257","660157","0.0-192.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","258","660486","0.0-193.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","259","661003","0.0-194.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected'  src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","260","661519","0.0-195.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected'  src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","261","662034","0.0-196.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='swapped'  src='G_5.jpg' height='90'> <img id='swapped'  src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","262","662355","0.0-197.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","263","662876","0.0-198.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","264","663384","0.0-199.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","265","663898","0.0-200.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","266","664211","0.0-201.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","267","664739","0.0-202.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img id='selected'   src='G_9.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","268","665269","0.0-203.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img id='selected'   src='G_9.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","269","665788","0.0-204.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img id='swapped'   src='G_9.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","270","666115","0.0-205.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img   src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","271","666632","0.0-206.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected'   src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","272","667163","0.0-207.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","273","667695","0.0-208.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","274","668023","0.0-209.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","275","668551","0.0-210.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","276","669073","0.0-211.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","277","669587","0.0-212.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","278","669917","0.0-213.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img  src='G_1.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","279","675063","0.0-214.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","5139","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","","",""
"","","","","","html-button-response","280","675487","0.0-215.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","281","675802","0.0-216.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","282","676122","0.0-217.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","283","687345","0.0-218.0-0.0-0.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","11219","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 2","",""
"","","","","","html-button-response","284","687887","0.0-218.1-0.1-0.1","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","523","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","0","Learning example 2","",""
"","","","","","html-button-response","285","688125","0.0-219.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","286","688547","0.0-220.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","287","688861","0.0-221.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","288","689189","0.0-222.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","289","689728","0.0-223.0-0.0-0.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","522","<img  src='G_9.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 2","",""
"","","","","","html-button-response","290","690801","0.0-223.1-0.1-0.1","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","1052","<img  src='G_9.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","2","Learning example 2","",""
"","","","","","html-button-response","291","691032","0.0-224.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img  src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","292","691452","0.0-225.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected'  src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","293","691782","0.0-226.0","33","1","2025-02-02 04:03:40","bc01a2b6f61d06f6604adb8657495020","73.207.88.221","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","656fc7d36afa7a7199fe7c75","679edb085803f58d6bbd31ca","679eee745803f58d6bbd346e","","null","<img id='selected'  src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 2","",""
