"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","19","178157","0.0-4.15-0.15-0.15","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","400","","4","Intro Trial","",""
"","","","","","html-button-response","20","179301","0.0-4.16-0.16-0.16","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","1142","","3","Intro Trial","",""
"","","","","","html-button-response","21","179783","0.0-4.17-0.17-0.17","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","479","","2","Intro Trial","",""
"","","","","","html-button-response","22","180531","0.0-4.18-0.18-0.18","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","744","","3","Intro Trial","",""
"","","","","","html-button-response","23","181210","0.0-4.19-0.19-0.19","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","675","","0","Intro Trial","",""
"","","","","","html-button-response","24","182559","0.0-4.20-0.20-0.20","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","1346","","5","Intro Trial","",""
"","","","","","html-keyboard-response","25","190425","0.0-5.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","7864","[""You sorted incorrectly by using the balance 10 times. <br><br> <img src='G_2.jpg' height='90'><img src='G_5.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_4.jpg' height='90'><img src='G_1.jpg' height='90'><br><br> Your final order is 2,1,3,5,4<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","","",""
"","","","","","html-keyboard-response","26","196119","0.0-6.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","5693","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","","",""
"","","","","","html-keyboard-response","27","199914","0.0-7.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","3793","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","28","200420","0.0-8.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img id='selected' src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","29","200929","0.0-9.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img id='selected' src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","30","201437","0.0-10.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","31","201743","0.0-11.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","32","202248","0.0-12.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","33","202762","0.0-13.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","34","203277","0.0-14.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","35","203592","0.0-15.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","36","204106","0.0-16.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","37","204612","0.0-17.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","38","205121","0.0-18.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","39","205423","0.0-19.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","40","205933","0.0-20.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","41","206443","0.0-21.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","42","206952","0.0-22.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","43","207267","0.0-23.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img  src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","44","210939","0.0-24.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","3670","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","","",""
"","","","","","html-button-response","45","211357","0.0-25.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img id='selected' src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","46","211667","0.0-26.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img id='selected' src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","47","211982","0.0-27.0","12","1","2025-02-02 02:58:54","bc01a2b6f61d06f6604adb8657495020","76.218.23.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","60fe08ddc8e72aef56771482","679edb085803f58d6bbd31ca","679edf585a3632dbd83c4e98","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0","",""
