"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","263","295587","0.0-223.0-0.0-0.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","1007","<img  src='G_5.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","1","Learning example 2","",""
"","","","","","html-button-response","264","296022","0.0-223.1-0.1-0.1","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","427","<img  src='G_5.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","2","Learning example 2","",""
"","","","","","html-button-response","265","296230","0.0-224.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img  src='G_5.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","266","296638","0.0-225.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'  src='G_5.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","267","296948","0.0-226.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'  src='G_5.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","268","297255","0.0-227.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='swapped'  src='G_3.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","269","297956","0.0-228.0-0.0-0.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","694","<img id='swapped'  src='G_3.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","0","Learning example 2","",""
"","","","","","html-button-response","270","298320","0.0-228.1-0.1-0.1","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","344","<img id='swapped'  src='G_3.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","1","Learning example 2","",""
"","","","","","html-button-response","271","298527","0.0-229.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","272","298935","0.0-230.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","273","299240","0.0-231.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","274","299547","0.0-232.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='swapped' src='G_1.jpg' height='90'> <img id='swapped'   src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","275","301136","0.0-233.0-0.0-0.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","1582","<img   src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='swapped' src='G_1.jpg' height='90'> <img id='swapped'   src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","2","Learning example 2","",""
"","","","","","html-button-response","276","301586","0.0-233.1-0.1-0.1","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","446","<img   src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='swapped' src='G_1.jpg' height='90'> <img id='swapped'   src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","3","Learning example 2","",""
"","","","","","html-button-response","277","301797","0.0-234.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","278","302207","0.0-235.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img id='selected'   src='G_5.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","279","302517","0.0-236.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img id='selected'   src='G_5.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","280","302825","0.0-237.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","281","304503","0.0-238.0-0.0-0.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","1669","<img   src='G_3.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","1","Learning example 2","",""
"","","","","","html-button-response","282","304852","0.0-238.1-0.1-0.1","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","340","<img   src='G_3.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","2","Learning example 2","",""
"","","","","","html-button-response","283","305059","0.0-239.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img   src='G_3.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","284","305467","0.0-240.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'   src='G_3.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","285","305776","0.0-241.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'   src='G_3.jpg' height='90'> <img id='selected'   src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","286","306084","0.0-242.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'   src='G_3.jpg' height='90'> <img id='selected'   src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","287","307220","0.0-243.0-0.0-0.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","1130","<img id='selected'   src='G_3.jpg' height='90'> <img id='selected'   src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","0","Learning example 2","",""
"","","","","","html-button-response","288","307552","0.0-243.1-0.1-0.1","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","326","<img id='selected'   src='G_3.jpg' height='90'> <img id='selected'   src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","1","Learning example 2","",""
"","","","","","html-button-response","289","307759","0.0-244.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","290","308168","0.0-245.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","291","308474","0.0-246.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","292","308782","0.0-247.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-button-response","293","309036","0.0-248.0-0.0-0.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","246","<img    src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","3","Learning example 2","",""
"","","","","","html-button-response","294","309419","0.0-248.1-0.1-0.1","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","377","<img    src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","4","Learning example 2","",""
"","","","","","html-button-response","295","309627","0.0-249.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img  src='G_9.jpg' height='90'>","null","Learning example 2","",""
"","","","","","html-keyboard-response","296","311288","0.0-250.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","1654","[""Final order was 1,2,3,4,5. The initial order was 3,4,1,2,5.<br>It took 4 swaps to sort it correctly with Omgne Sort. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","survey-likert","297","319097","0.0-251.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","7791","","{""Q0"":1}","","[0]",""
"","","","","","html-keyboard-response","298","321049","0.0-252.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","1935","[""Example 4<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","299","321559","0.0-253.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation3","",""
"","","","","","html-keyboard-response","300","322070","0.0-254.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation3","",""
