"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","19","414808","0.0-4.15-0.15-0.15","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","258","","2","Intro Trial","",""
"","","","","","html-button-response","20","415060","0.0-4.16-0.16-0.16","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","251","","3","Intro Trial","",""
"","","","","","html-button-response","21","415297","0.0-4.17-0.17-0.17","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","236","","2","Intro Trial","",""
"","","","","","html-button-response","22","415525","0.0-4.18-0.18-0.18","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","227","","1","Intro Trial","",""
"","","","","","html-button-response","23","415765","0.0-4.19-0.19-0.19","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","239","","2","Intro Trial","",""
"","","","","","html-button-response","24","416231","0.0-4.20-0.20-0.20","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","465","","0","Intro Trial","",""
"","","","","","html-button-response","25","416523","0.0-4.21-0.21-0.21","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","291","","2","Intro Trial","",""
"","","","","","html-button-response","26","416763","0.0-4.22-0.22-0.22","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","239","","1","Intro Trial","",""
"","","","","","html-button-response","27","417020","0.0-4.23-0.23-0.23","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","256","","0","Intro Trial","",""
"","","","","","html-button-response","28","417731","0.0-4.24-0.24-0.24","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","710","","1","Intro Trial","",""
"","","","","","html-button-response","29","417945","0.0-4.25-0.25-0.25","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","213","","0","Intro Trial","",""
"","","","","","html-button-response","30","418549","0.0-4.26-0.26-0.26","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","603","","1","Intro Trial","",""
"","","","","","html-button-response","31","418850","0.0-4.27-0.27-0.27","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","301","","2","Intro Trial","",""
"","","","","","html-button-response","32","419434","0.0-4.28-0.28-0.28","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","583","","2","Intro Trial","",""
"","","","","","html-button-response","33","419628","0.0-4.29-0.29-0.29","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","193","","1","Intro Trial","",""
"","","","","","html-button-response","34","419930","0.0-4.30-0.30-0.30","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","301","","0","Intro Trial","",""
"","","","","","html-button-response","35","420252","0.0-4.31-0.31-0.31","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","321","","1","Intro Trial","",""
"","","","","","html-button-response","36","420702","0.0-4.32-0.32-0.32","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","449","","2","Intro Trial","",""
"","","","","","html-button-response","37","421017","0.0-4.33-0.33-0.33","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","314","","0","Intro Trial","",""
"","","","","","html-button-response","38","421289","0.0-4.34-0.34-0.34","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","271","","1","Intro Trial","",""
"","","","","","html-button-response","39","421585","0.0-4.35-0.35-0.35","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","296","","0","Intro Trial","",""
"","","","","","html-button-response","40","421872","0.0-4.36-0.36-0.36","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","286","","1","Intro Trial","",""
"","","","","","html-button-response","41","422170","0.0-4.37-0.37-0.37","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","297","","3","Intro Trial","",""
"","","","","","html-button-response","42","423025","0.0-4.38-0.38-0.38","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","854","","0","Intro Trial","",""
"","","","","","html-button-response","43","423701","0.0-4.39-0.39-0.39","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","675","","0","Intro Trial","",""
"","","","","","html-button-response","44","434951","0.0-4.40-0.40-0.40","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","11249","","1","Intro Trial","",""
"","","","","","html-button-response","45","435057","0.0-4.41-0.41-0.41","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","105","","1","Intro Trial","",""
"","","","","","html-button-response","46","435707","0.0-4.42-0.42-0.42","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","649","","3","Intro Trial","",""
"","","","","","html-button-response","47","435926","0.0-4.43-0.43-0.43","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","218","","2","Intro Trial","",""
"","","","","","html-button-response","48","436429","0.0-4.44-0.44-0.44","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","502","","3","Intro Trial","",""
"","","","","","html-button-response","49","437209","0.0-4.45-0.45-0.45","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","779","","1","Intro Trial","",""
"","","","","","html-button-response","50","437612","0.0-4.46-0.46-0.46","40","1","2025-02-02 04:26:15","bc01a2b6f61d06f6604adb8657495020","172.251.28.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664efd1322a0666254a51974","679edb085803f58d6bbd31ca","679ef3dd96d08f1e19688d09","","402","","3","Intro Trial","",""
