"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","10","90513","0.0-4.6-0.6-0.6","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1640","","0","Intro Trial","",""
"","","","","","html-button-response","11","92019","0.0-4.7-0.7-0.7","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1505","","3","Intro Trial","",""
"","","","","","html-button-response","12","95342","0.0-4.8-0.8-0.8","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","3321","","4","Intro Trial","",""
"","","","","","html-button-response","13","96852","0.0-4.9-0.9-0.9","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1508","","2","Intro Trial","",""
"","","","","","html-button-response","14","102610","0.0-4.10-0.10-0.10","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","5756","","2","Intro Trial","",""
"","","","","","html-button-response","15","104603","0.0-4.11-0.11-0.11","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1991","","4","Intro Trial","",""
"","","","","","html-button-response","16","105159","0.0-4.12-0.12-0.12","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","555","","4","Intro Trial","",""
"","","","","","html-button-response","17","106689","0.0-4.13-0.13-0.13","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1528","","3","Intro Trial","",""
"","","","","","html-button-response","18","108057","0.0-4.14-0.14-0.14","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1367","","3","Intro Trial","",""
"","","","","","html-button-response","19","109128","0.0-4.15-0.15-0.15","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1070","","4","Intro Trial","",""
"","","","","","html-button-response","20","109740","0.0-4.16-0.16-0.16","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","610","","4","Intro Trial","",""
"","","","","","html-button-response","21","110819","0.0-4.17-0.17-0.17","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1077","","3","Intro Trial","",""
"","","","","","html-button-response","22","111294","0.0-4.18-0.18-0.18","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","474","","3","Intro Trial","",""
"","","","","","html-button-response","23","112301","0.0-4.19-0.19-0.19","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1006","","4","Intro Trial","",""
"","","","","","html-button-response","24","112705","0.0-4.20-0.20-0.20","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","402","","4","Intro Trial","",""
"","","","","","html-button-response","25","113805","0.0-4.21-0.21-0.21","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1099","","3","Intro Trial","",""
"","","","","","html-button-response","26","113970","0.0-4.22-0.22-0.22","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","164","","3","Intro Trial","",""
"","","","","","html-button-response","27","114424","0.0-4.23-0.23-0.23","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","452","","3","Intro Trial","",""
"","","","","","html-button-response","28","116920","0.0-4.24-0.24-0.24","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","2495","","1","Intro Trial","",""
"","","","","","html-button-response","29","117179","0.0-4.25-0.25-0.25","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","257","","1","Intro Trial","",""
"","","","","","html-button-response","30","118158","0.0-4.26-0.26-0.26","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","977","","1","Intro Trial","",""
"","","","","","html-button-response","31","119303","0.0-4.27-0.27-0.27","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1144","","4","Intro Trial","",""
"","","","","","html-button-response","32","119820","0.0-4.28-0.28-0.28","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","515","","4","Intro Trial","",""
"","","","","","html-button-response","33","120583","0.0-4.29-0.29-0.29","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","761","","4","Intro Trial","",""
"","","","","","html-button-response","34","121251","0.0-4.30-0.30-0.30","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","667","","1","Intro Trial","",""
"","","","","","html-button-response","35","121418","0.0-4.31-0.31-0.31","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","165","","1","Intro Trial","",""
"","","","","","html-button-response","36","122486","0.0-4.32-0.32-0.32","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","1067","","5","Intro Trial","",""
"","","","","","html-keyboard-response","37","143511","0.0-5.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","21023","[""You sorted incorrectly by using the balance 12 times. <br><br> <img src='G_1.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_5.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_4.jpg' height='90'><br><br> Your final order is 4,2,1,3,5<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","","",""
"","","","","","html-keyboard-response","38","170292","0.0-6.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","26779","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","audiovolumeup","","",""
"","","","","","html-keyboard-response","39","178475","0.0-7.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","8182","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","40","178991","0.0-8.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","41","179509","0.0-9.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","42","180023","0.0-10.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","43","180336","0.0-11.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","null","<img  src='G_1.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","44","180853","0.0-12.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","45","181369","0.0-13.0","36","1","2025-02-02 04:11:25","bc01a2b6f61d06f6604adb8657495020","67.167.170.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","67007d655b10fbe2d93c3508","679edb085803f58d6bbd31ca","679ef04f47198feecf467dad","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0","",""
