"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"true","false","[]","[]","[]","preload","0","99","0.0-0.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","","","","",""
"","","","","","instructions","1","135432","0.0-1.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","[{""page_index"":0,""viewing_time"":135333}]","135335","","","",""
"","","","","","html-keyboard-response","2","135938","0.0-2.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<p> + <p/>","null","",""
"","","","","","instructions","3","257309","0.0-3.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","[{""page_index"":0,""viewing_time"":21432},{""page_index"":1,""viewing_time"":43272},{""page_index"":2,""viewing_time"":19868},{""page_index"":3,""viewing_time"":26395},{""page_index"":4,""viewing_time"":10404}]","121372","","","",""
"","","","","","html-button-response","4","267343","0.0-4.0-0.0-0.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","10028","","1","Intro Trial",""
"","","","","","html-button-response","5","269108","0.0-4.1-0.1-0.1","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","1762","","2","Intro Trial",""
"","","","","","html-button-response","6","290890","0.0-4.2-0.2-0.2","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","21785","","1","Intro Trial",""
"","","","","","html-button-response","7","296021","0.0-4.3-0.3-0.3","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","5128","","2","Intro Trial",""
"","","","","","html-button-response","8","330284","0.0-4.4-0.4-0.4","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","34264","","2","Intro Trial",""
"","","","","","html-button-response","9","331718","0.0-4.5-0.5-0.5","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","1433","","3","Intro Trial",""
"","","","","","html-button-response","10","333520","0.0-4.6-0.6-0.6","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","1800","","3","Intro Trial",""
"","","","","","html-button-response","11","341069","0.0-4.7-0.7-0.7","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","7547","","3","Intro Trial",""
"","","","","","html-button-response","12","342048","0.0-4.8-0.8-0.8","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","977","","3","Intro Trial",""
"","","","","","html-button-response","13","345185","0.0-4.9-0.9-0.9","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","3135","","2","Intro Trial",""
"","","","","","html-button-response","14","346086","0.0-4.10-0.10-0.10","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","901","","2","Intro Trial",""
"","","","","","html-button-response","15","348017","0.0-4.11-0.11-0.11","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","1928","","3","Intro Trial",""
"","","","","","html-button-response","16","349786","0.0-4.12-0.12-0.12","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","1768","","5","Intro Trial",""
"","","","","","html-keyboard-response","17","375532","0.0-5.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","25741","[""You sorted incorrectly by using the balance 5 times. <br><br> <img src='G_1.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_4.jpg' height='90'><img src='G_5.jpg' height='90'><br><br> Your final order is 4,2,3,5,1<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","18","383863","0.0-6.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","8329","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","19","392039","0.0-7.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","8174","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","20","392543","0.0-8.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","21","393048","0.0-9.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","22","393553","0.0-10.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","23","393857","0.0-11.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","24","394362","0.0-12.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","25","394867","0.0-13.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","26","395371","0.0-14.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","27","395675","0.0-15.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","28","396179","0.0-16.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","29","396684","0.0-17.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","30","397188","0.0-18.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","31","397493","0.0-19.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","32","397998","0.0-20.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","33","398503","0.0-21.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","34","399008","0.0-22.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","35","399312","0.0-23.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","36","404650","0.0-24.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","5334","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","",""
"","","","","","html-button-response","37","405054","0.0-25.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","38","405360","0.0-26.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","39","405666","0.0-27.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","40","430954","0.0-28.0-0.0-0.0","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","25283","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","0","Learning example 0",""
"","","","","","html-button-response","41","438069","0.0-28.1-0.1-0.1","21","1","2025-02-02 03:27:04","bc01a2b6f61d06f6604adb8657495020","75.88.105.191","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15","Macintosh","Safari","17.3.1","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","67549868a9ea0e2c285a8f14","679edb085803f58d6bbd31ca","679ee5f3fdc71b640a413ae5","","7111","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","0","Learning example 0",""
