"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","10","364652","0.0-4.6-0.6-0.6","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","1344","","2","Intro Trial","",""
"","","","","","html-button-response","11","366212","0.0-4.7-0.7-0.7","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","1558","","3","Intro Trial","",""
"","","","","","html-button-response","12","367489","0.0-4.8-0.8-0.8","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","1275","","2","Intro Trial","",""
"","","","","","html-button-response","13","368227","0.0-4.9-0.9-0.9","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","735","","0","Intro Trial","",""
"","","","","","html-button-response","14","368944","0.0-4.10-0.10-0.10","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","715","","1","Intro Trial","",""
"","","","","","html-button-response","15","370152","0.0-4.11-0.11-0.11","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","1206","","0","Intro Trial","",""
"","","","","","html-button-response","16","372674","0.0-4.12-0.12-0.12","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","2519","","2","Intro Trial","",""
"","","","","","html-button-response","17","373403","0.0-4.13-0.13-0.13","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","727","","3","Intro Trial","",""
"","","","","","html-button-response","18","374935","0.0-4.14-0.14-0.14","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","1530","","1","Intro Trial","",""
"","","","","","html-button-response","19","375858","0.0-4.15-0.15-0.15","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","921","","4","Intro Trial","",""
"","","","","","html-button-response","20","378530","0.0-4.16-0.16-0.16","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","2670","","1","Intro Trial","",""
"","","","","","html-button-response","21","379149","0.0-4.17-0.17-0.17","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","617","","2","Intro Trial","",""
"","","","","","html-button-response","22","380171","0.0-4.18-0.18-0.18","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","1020","","2","Intro Trial","",""
"","","","","","html-button-response","23","380691","0.0-4.19-0.19-0.19","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","518","","3","Intro Trial","",""
"","","","","","html-button-response","24","381634","0.0-4.20-0.20-0.20","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","940","","0","Intro Trial","",""
"","","","","","html-button-response","25","382734","0.0-4.21-0.21-0.21","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","1097","","4","Intro Trial","",""
"","","","","","html-button-response","26","386672","0.0-4.22-0.22-0.22","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","3937","","0","Intro Trial","",""
"","","","","","html-button-response","27","387655","0.0-4.23-0.23-0.23","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","980","","3","Intro Trial","",""
"","","","","","html-button-response","28","388510","0.0-4.24-0.24-0.24","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","853","","5","Intro Trial","",""
"","","","","","html-keyboard-response","29","398242","0.0-5.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","9728","[""You sorted incorrectly by using the balance 12 times. <br><br> <img src='G_2.jpg' height='90'><img src='G_5.jpg' height='90'><img src='G_1.jpg' height='90'><img src='G_4.jpg' height='90'><img src='G_3.jpg' height='90'><br><br> Your final order is 2,1,4,5,3<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","shift","","",""
"","","","","","html-keyboard-response","30","401811","0.0-6.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","3564","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","","",""
"","","","","","html-keyboard-response","31","406023","0.0-7.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","4210","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","32","406535","0.0-8.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img id='selected' src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","33","407051","0.0-9.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img id='selected' src='G_1.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","34","407564","0.0-10.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img id='swapped' src='G_9.jpg' height='90'> <img id='swapped' src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","35","407876","0.0-11.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","36","408389","0.0-12.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","37","408900","0.0-13.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","38","409415","0.0-14.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","39","409726","0.0-15.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","40","410240","0.0-16.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","41","410751","0.0-17.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","42","411260","0.0-18.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","43","411570","0.0-19.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","44","412087","0.0-20.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","45","412600","0.0-21.0","31","1","2025-02-02 03:52:46","bc01a2b6f61d06f6604adb8657495020","75.203.11.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d5580165514d80017cd1999","679edb085803f58d6bbd31ca","679eebfd07399d1264e227d4","","null","<img  src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Animation0","",""
