"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","218","223189","0.0-180.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'       src='G_4.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","219","223531","0.0-181.0-0.0-0.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","318","<img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'       src='G_4.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'>","5","Learning example 1","",""
"","","","","","html-button-response","220","224441","0.0-181.1-0.1-0.1","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","893","<img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'       src='G_4.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'>","6","Learning example 1","",""
"","","","","","html-button-response","221","224659","0.0-182.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img     src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img        src='G_4.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-keyboard-response","222","225931","0.0-183.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","1261","[""Final order was 1,2,3,4,5,6,7,8. The initial order was 4,6,3,1,2,5,8,7.<br>It took 10 swaps to sort it correctly with Omgne Sort. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","instructions","223","267417","0.0-184.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","[{""page_index"":0,""viewing_time"":11963},{""page_index"":1,""viewing_time"":14456},{""page_index"":2,""viewing_time"":11145},{""page_index"":3,""viewing_time"":3905}]","41470","","","","",""
"","","","","","html-keyboard-response","224","272689","0.0-185.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","5259","[""Example 3<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","225","273206","0.0-186.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","226","273726","0.0-187.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","227","274244","0.0-188.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","228","274563","0.0-189.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_5.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","229","275081","0.0-190.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_5.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","230","275602","0.0-191.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_5.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","231","276120","0.0-192.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_5.jpg' height='90'> <img id='swapped' src='G_1.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","232","276438","0.0-193.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_5.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","233","276958","0.0-194.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected'  src='G_5.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","234","277472","0.0-195.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected'  src='G_5.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","235","277987","0.0-196.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='swapped'  src='G_1.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","236","278307","0.0-197.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","237","278818","0.0-198.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","238","279328","0.0-199.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","239","279847","0.0-200.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","240","280156","0.0-201.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","241","280679","0.0-202.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img id='selected'   src='G_5.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","242","281197","0.0-203.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img id='selected'   src='G_5.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","243","281717","0.0-204.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","244","282038","0.0-205.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img   src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","245","282560","0.0-206.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected'   src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","246","283085","0.0-207.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected'   src='G_1.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","247","283605","0.0-208.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected'   src='G_1.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","248","283924","0.0-209.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img    src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","249","284433","0.0-210.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img    src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","250","284951","0.0-211.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img    src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","251","285471","0.0-212.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img    src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","252","285790","0.0-213.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img    src='G_1.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img  src='G_9.jpg' height='90'>","null","Animation2","",""
"","","","","","html-keyboard-response","253","288292","0.0-214.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","2482","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","","",""
"","","","","","html-button-response","254","288709","0.0-215.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Learning example 2","",""
