"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","213","269067","0.0-143.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","214","269389","0.0-144.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","215","269739","0.0-145.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","216","271721","0.0-146.0-0.0-0.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","1971","<img    src='G_2.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","217","272115","0.0-146.1-0.1-0.1","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","388","<img    src='G_2.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","218","272334","0.0-147.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","219","272752","0.0-148.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","220","273071","0.0-149.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img id='selected'   src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","221","273380","0.0-150.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img id='swapped'   src='G_4.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","222","274336","0.0-151.0-0.0-0.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","948","<img    src='G_2.jpg' height='90'> <img id='swapped'   src='G_4.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","223","274815","0.0-151.1-0.1-0.1","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","473","<img    src='G_2.jpg' height='90'> <img id='swapped'   src='G_4.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","224","275037","0.0-152.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img    src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","225","275455","0.0-153.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img id='selected'    src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","226","275770","0.0-154.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","227","276081","0.0-155.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","228","276689","0.0-156.0-0.0-0.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","603","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","229","277081","0.0-156.1-0.1-0.1","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","384","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","230","277300","0.0-157.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","231","277717","0.0-158.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","232","278037","0.0-159.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","233","278350","0.0-160.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","234","279757","0.0-161.0-0.0-0.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","1401","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","235","280561","0.0-161.1-0.1-0.1","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","797","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","5","Learning example 1","",""
"","","","","","html-button-response","236","280779","0.0-162.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","237","281198","0.0-163.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","238","281517","0.0-164.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","239","281832","0.0-165.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","240","283063","0.0-166.0-0.0-0.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","1224","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","241","283457","0.0-166.1-0.1-0.1","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","386","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","242","283671","0.0-167.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","243","284087","0.0-168.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","244","284419","0.0-169.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","245","284735","0.0-170.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","246","285741","0.0-171.0-0.0-0.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","1000","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","5","Learning example 1","",""
"","","","","","html-button-response","247","287410","0.0-171.1-0.1-0.1","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","1661","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","6","Learning example 1","",""
"","","","","","html-button-response","248","287624","0.0-172.0","20","1","2025-02-02 03:17:52","bc01a2b6f61d06f6604adb8657495020","73.57.151.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5d9264f527fdac00158fd876","679edb085803f58d6bbd31ca","679ee3cd66bc98b63378ed06","","null","<img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img       src='G_8.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
