"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","10","1205798","0.0-4.6-0.6-0.6","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","1180","","0","Intro Trial",""
"","","","","","html-button-response","11","1208528","0.0-4.7-0.7-0.7","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","2728","","2","Intro Trial",""
"","","","","","html-button-response","12","1211674","0.0-4.8-0.8-0.8","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","3145","","5","Intro Trial",""
"","","","","","html-keyboard-response","13","1238389","0.0-5.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","26712","[""You sorted incorrectly by using the balance 3 times. <br><br> <img src='G_2.jpg' height='90'><img src='G_1.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_4.jpg' height='90'><img src='G_5.jpg' height='90'><br><br> Your final order is 2,4,3,5,1<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","14","1275323","0.0-6.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","36933","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","15","1280594","0.0-7.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","5269","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","16","1281104","0.0-8.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","17","1281608","0.0-9.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img id='selected' src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","18","1282111","0.0-10.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","19","1282413","0.0-11.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","20","1282922","0.0-12.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","21","1283438","0.0-13.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","22","1283954","0.0-14.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","23","1284256","0.0-15.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","24","1284771","0.0-16.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","25","1285285","0.0-17.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","26","1285797","0.0-18.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","27","1286102","0.0-19.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","28","1286619","0.0-20.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","29","1287135","0.0-21.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","30","1287649","0.0-22.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","31","1287965","0.0-23.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","32","1290061","0.0-24.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","2095","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","",""
"","","","","","html-button-response","33","1290464","0.0-25.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","34","1290766","0.0-26.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img id='selected' src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","35","1291070","0.0-27.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","36","1313204","0.0-28.0-0.0-0.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","22131","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","0","Learning example 0",""
"","","","","","html-button-response","37","1314221","0.0-28.1-0.1-0.1","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","1014","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 0",""
"","","","","","html-button-response","38","1314437","0.0-29.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","39","1314852","0.0-30.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","40","1315169","0.0-31.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","41","1315473","0.0-32.0","75","1","2025-01-31 01:57:07","af8d355d56820e421d246a7037deb6e6","98.207.36.106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5c6a36214fbf270001311702","67949641171f97c04e14fb34","679c2c39a06e55cc294e66e0","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0",""
