"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"true","false","[]","[]","[]","preload","0","206","0.0-0.0","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","","","","",""
"","","","","","instructions","1","21324","0.0-1.0","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","[{""page_index"":0,""viewing_time"":21115}]","21115","","","",""
"","","","","","html-keyboard-response","2","21827","0.0-2.0","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","null","<p> + <p/>","null","",""
"","","","","","instructions","3","107189","0.0-3.0","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","[{""page_index"":0,""viewing_time"":6096},{""page_index"":1,""viewing_time"":31261},{""page_index"":2,""viewing_time"":14779},{""page_index"":3,""viewing_time"":10299},{""page_index"":4,""viewing_time"":22927}]","85361","","","",""
"","","","","","html-button-response","4","125612","0.0-4.0-0.0-0.0","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","18420","","3","Intro Trial",""
"","","","","","html-button-response","5","127139","0.0-4.1-0.1-0.1","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","1526","","0","Intro Trial",""
"","","","","","html-button-response","6","131299","0.0-4.2-0.2-0.2","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","4159","","3","Intro Trial",""
"","","","","","html-button-response","7","132259","0.0-4.3-0.3-0.3","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","959","","2","Intro Trial",""
"","","","","","html-button-response","8","133499","0.0-4.4-0.4-0.4","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","1239","","2","Intro Trial",""
"","","","","","html-button-response","9","133683","0.0-4.5-0.5-0.5","59","1","2025-01-31 01:17:24","af8d355d56820e421d246a7037deb6e6","4.31.181.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","655e3d32d5562c5520717cfc","67949641171f97c04e14fb34","679c2436e969c54bb7ecc907","","183","","2","Intro Trial",""
