"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","10","88966","0.0-4.6-0.6-0.6","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","897","","3","Intro Trial",""
"","","","","","html-button-response","11","89228","0.0-4.7-0.7-0.7","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","259","","2","Intro Trial",""
"","","","","","html-button-response","12","90123","0.0-4.8-0.8-0.8","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","893","","3","Intro Trial",""
"","","","","","html-button-response","13","90429","0.0-4.9-0.9-0.9","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","302","","2","Intro Trial",""
"","","","","","html-button-response","14","91431","0.0-4.10-0.10-0.10","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","998","","2","Intro Trial",""
"","","","","","html-button-response","15","91663","0.0-4.11-0.11-0.11","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","229","","3","Intro Trial",""
"","","","","","html-button-response","16","92398","0.0-4.12-0.12-0.12","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","731","","3","Intro Trial",""
"","","","","","html-button-response","17","92848","0.0-4.13-0.13-0.13","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","446","","4","Intro Trial",""
"","","","","","html-button-response","18","93092","0.0-4.14-0.14-0.14","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","240","","3","Intro Trial",""
"","","","","","html-button-response","19","95843","0.0-4.15-0.15-0.15","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","2749","","1","Intro Trial",""
"","","","","","html-button-response","20","96062","0.0-4.16-0.16-0.16","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","215","","0","Intro Trial",""
"","","","","","html-button-response","21","98485","0.0-4.17-0.17-0.17","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","2419","","1","Intro Trial",""
"","","","","","html-button-response","22","99791","0.0-4.18-0.18-0.18","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","1302","","2","Intro Trial",""
"","","","","","html-button-response","23","100243","0.0-4.19-0.19-0.19","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","447","","3","Intro Trial",""
"","","","","","html-button-response","24","102148","0.0-4.20-0.20-0.20","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","1902","","1","Intro Trial",""
"","","","","","html-button-response","25","102464","0.0-4.21-0.21-0.21","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","314","","2","Intro Trial",""
"","","","","","html-button-response","26","103209","0.0-4.22-0.22-0.22","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","741","","2","Intro Trial",""
"","","","","","html-button-response","27","103492","0.0-4.23-0.23-0.23","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","279","","1","Intro Trial",""
"","","","","","html-button-response","28","104470","0.0-4.24-0.24-0.24","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","974","","2","Intro Trial",""
"","","","","","html-button-response","29","104742","0.0-4.25-0.25-0.25","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","269","","1","Intro Trial",""
"","","","","","html-button-response","30","107122","0.0-4.26-0.26-0.26","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","2376","","4","Intro Trial",""
"","","","","","html-button-response","31","107393","0.0-4.27-0.27-0.27","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","266","","3","Intro Trial",""
"","","","","","html-button-response","32","108016","0.0-4.28-0.28-0.28","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","618","","3","Intro Trial",""
"","","","","","html-button-response","33","108322","0.0-4.29-0.29-0.29","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","301","","4","Intro Trial",""
"","","","","","html-button-response","34","109367","0.0-4.30-0.30-0.30","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","1039","","0","Intro Trial",""
"","","","","","html-button-response","35","109659","0.0-4.31-0.31-0.31","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","288","","1","Intro Trial",""
"","","","","","html-button-response","36","110919","0.0-4.32-0.32-0.32","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","1257","","5","Intro Trial",""
"","","","","","html-keyboard-response","37","128853","0.0-5.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","17928","[""You sorted correctly by using the balance 16 times. <br><br> <img src='G_5.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_1.jpg' height='90'><img src='G_4.jpg' height='90'><br><br> Your final order is 1,2,3,4,5<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","38","133843","0.0-6.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","4987","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","39","139051","0.0-7.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","5205","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","40","139555","0.0-8.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","41","140069","0.0-9.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","42","140580","0.0-10.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img id='swapped' src='G_9.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","43","140892","0.0-11.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img  src='G_9.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","44","141402","0.0-12.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","45","141914","0.0-13.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","46","142432","0.0-14.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","47","142750","0.0-15.0","67","1","2025-01-31 01:31:58","af8d355d56820e421d246a7037deb6e6","172.84.188.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65e0fc6b883b6a493d50e0a5","67949641171f97c04e14fb34","679c244fbd215cb22adc8870","","null","<img  src='G_9.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
