"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"true","false","[]","[]","[]","preload","0","991","0.0-0.0","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","","","","",""
"","","","","","instructions","1","68381","0.0-1.0","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","[{""page_index"":0,""viewing_time"":67389}]","67389","","","",""
"","","","","","html-keyboard-response","2","68884","0.0-2.0","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","null","<p> + <p/>","null","",""
"","","","","","instructions","3","138228","0.0-3.0","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","[{""page_index"":0,""viewing_time"":1997},{""page_index"":1,""viewing_time"":46267},{""page_index"":2,""viewing_time"":8171},{""page_index"":3,""viewing_time"":2435},{""page_index"":4,""viewing_time"":10475}]","69344","","","",""
"","","","","","html-button-response","4","154111","0.0-4.0-0.0-0.0","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","15881","","1","Intro Trial",""
"","","","","","html-button-response","5","154551","0.0-4.1-0.1-0.1","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","439","","3","Intro Trial",""
"","","","","","html-button-response","6","157372","0.0-4.2-0.2-0.2","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","2819","","1","Intro Trial",""
"","","","","","html-button-response","7","158246","0.0-4.3-0.3-0.3","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","872","","3","Intro Trial",""
"","","","","","html-button-response","8","158706","0.0-4.4-0.4-0.4","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","459","","3","Intro Trial",""
"","","","","","html-button-response","9","158879","0.0-4.5-0.5-0.5","54","1","2025-01-31 01:13:53","af8d355d56820e421d246a7037deb6e6","24.6.202.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65bfa2967c731d263eb29732","67949641171f97c04e14fb34","679c23bc8d59197a6a99175e","","172","","3","Intro Trial",""
