"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase"
"","","","","","html-keyboard-response","30","125599","0.0-20.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img  src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0"
"","","","","","html-keyboard-response","31","126116","0.0-21.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img  src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation0"
"","","","","","html-keyboard-response","32","126633","0.0-22.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img  src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation0"
"","","","","","html-keyboard-response","33","126941","0.0-23.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img  src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img  src='G_1.jpg' height='90'>","null","Animation0"
"","","","","","html-keyboard-response","34","129990","0.0-24.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","3048","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter",""
"","","","","","html-button-response","35","130404","0.0-25.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img id='selected' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0"
"","","","","","html-button-response","36","130710","0.0-26.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img id='selected' src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0"
"","","","","","html-button-response","37","131025","0.0-27.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img id='swapped' src='G_9.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0"
"","","","","","html-button-response","38","142240","0.0-28.0-0.0-0.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","11214","<img id='swapped' src='G_9.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","0","Learning example 0"
"","","","","","html-button-response","39","142948","0.0-28.1-0.1-0.1","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","707","<img id='swapped' src='G_9.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 0"
"","","","","","html-button-response","40","143162","0.0-29.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img  src='G_9.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0"
"","","","","","html-button-response","41","143570","0.0-30.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0"
"","","","","","html-button-response","42","143875","0.0-31.0","65","1","2025-01-31 01:23:06","af8d355d56820e421d246a7037deb6e6","98.24.246.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","63656699c6cdc76f67843db5","67949641171f97c04e14fb34","679c25ebf202730c1899a5fa","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0"
