"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-keyboard-response","10","489526","0.0-8.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img id='selected' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","11","490043","0.0-9.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","12","490549","0.0-10.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img id='swapped' src='G_7.jpg' height='90'> <img id='swapped' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","13","490867","0.0-11.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","14","491370","0.0-12.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","15","491881","0.0-13.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","16","492386","0.0-14.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","17","492697","0.0-15.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","18","493204","0.0-16.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","19","493723","0.0-17.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","20","494233","0.0-18.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","21","494544","0.0-19.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","22","495051","0.0-20.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","23","495560","0.0-21.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","24","496062","0.0-22.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","25","496372","0.0-23.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_3.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","26","503654","0.0-24.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","7281","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","",""
"","","","","","html-button-response","27","504059","0.0-25.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img id='selected' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","28","504376","0.0-26.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","29","504689","0.0-27.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img id='swapped' src='G_7.jpg' height='90'> <img id='swapped' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","30","530526","0.0-28.0-0.0-0.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","25834","<img id='swapped' src='G_7.jpg' height='90'> <img id='swapped' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 0",""
"","","","","","html-button-response","31","532139","0.0-28.1-0.1-0.1","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","1608","<img id='swapped' src='G_7.jpg' height='90'> <img id='swapped' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 0",""
"","","","","","html-button-response","32","532352","0.0-29.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","33","532772","0.0-30.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","34","533078","0.0-31.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","35","533392","0.0-32.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","36","539015","0.0-33.0-0.0-0.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","5619","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 0",""
"","","","","","html-button-response","37","540727","0.0-33.1-0.1-0.1","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","1708","<img  src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 0",""
"","","","","","html-button-response","38","540945","0.0-34.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","39","541351","0.0-35.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","40","541664","0.0-36.0","62","1","2025-01-31 01:18:21","af8d355d56820e421d246a7037deb6e6","67.182.247.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674934b4b6bd253249a72d63","67949641171f97c04e14fb34","679c23bc82d2811b834f00a0","","null","<img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 0",""
