"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","292","373933","0.0-233.0-0.0-0.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","653","<img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'   src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","2","Learning example 2",""
"","","","","","html-button-response","293","374343","0.0-233.1-0.1-0.1","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","386","<img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'   src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","3","Learning example 2",""
"","","","","","html-button-response","294","374564","0.0-234.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","295","374988","0.0-235.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img id='selected'   src='G_9.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","296","375317","0.0-236.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img id='selected'   src='G_9.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","297","375646","0.0-237.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img id='swapped'   src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","298","375944","0.0-238.0-0.0-0.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","272","<img   src='G_7.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img id='swapped'   src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","1","Learning example 2",""
"","","","","","html-button-response","299","376419","0.0-238.1-0.1-0.1","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","446","<img   src='G_7.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img id='swapped'   src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","2","Learning example 2",""
"","","","","","html-button-response","300","376650","0.0-239.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","301","377077","0.0-240.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='selected'   src='G_7.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","302","377401","0.0-241.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='selected'   src='G_7.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","303","377727","0.0-242.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","302","<img id='selected'   src='G_7.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","0","Learning example 2",""
"","","","","","html-button-response","304","378191","0.0-243.0-0.0-0.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","444","<img id='selected'   src='G_7.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","1","Learning example 2",""
"","","","","","html-button-response","305","378426","0.0-244.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","306","378854","0.0-245.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","307","379183","0.0-246.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","308","379512","0.0-247.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","309","380202","0.0-248.0-0.0-0.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","667","<img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","3","Learning example 2",""
"","","","","","html-button-response","310","380652","0.0-248.1-0.1-0.1","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","427","<img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","4","Learning example 2",""
"","","","","","html-button-response","311","380880","0.0-249.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img  src='G_5.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-keyboard-response","312","383098","0.0-250.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","2200","[""Final order was 1,2,3,4,5. The initial order was 3,4,1,2,5.<br>It took 4 swaps to sort it correctly with Omgne Sort. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","survey-likert","313","390376","0.0-251.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","7254","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","314","392770","0.0-252.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","2370","[""Example 4<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","315","393297","0.0-253.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='selected' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","316","393831","0.0-254.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='selected' src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","317","394366","0.0-255.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","318","394699","0.0-256.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img  src='G_1.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","319","395230","0.0-257.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","320","395764","0.0-258.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","321","396298","0.0-259.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","322","396639","0.0-260.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img  src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","323","397173","0.0-261.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='selected'  src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","324","397707","0.0-262.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='selected'  src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","325","398240","0.0-263.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img id='swapped'  src='G_7.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","326","398569","0.0-264.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","327","399099","0.0-265.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","328","399631","0.0-266.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_9.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","329","400168","0.0-267.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'   src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
"","","","","","html-keyboard-response","330","400497","0.0-268.0","63","1","2025-01-31 01:19:05","af8d355d56820e421d246a7037deb6e6","172.58.14.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,es;q=0.8","63316daa57747115376760da","67949641171f97c04e14fb34","679c24f47cd1399e084c7da2","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img    src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation3",""
