"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"true","false","[]","[]","[]","preload","0","818","0.0-0.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","","","","",""
"","","","","","instructions","1","30443","0.0-1.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","[{""page_index"":0,""viewing_time"":29623}]","29623","","","",""
"","","","","","html-keyboard-response","2","30954","0.0-2.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<p> + <p/>","null","",""
"","","","","","instructions","3","114582","0.0-3.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","[{""page_index"":0,""viewing_time"":2808},{""page_index"":1,""viewing_time"":9939},{""page_index"":2,""viewing_time"":59368},{""page_index"":3,""viewing_time"":4383},{""page_index"":4,""viewing_time"":7129}]","83627","","","",""
"","","","","","html-button-response","4","123391","0.0-4.0-0.0-0.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","8805","","0","Intro Trial",""
"","","","","","html-button-response","5","124296","0.0-4.1-0.1-0.1","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","903","","3","Intro Trial",""
"","","","","","html-button-response","6","143181","0.0-4.2-0.2-0.2","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","18882","","4","Intro Trial",""
"","","","","","html-button-response","7","144059","0.0-4.3-0.3-0.3","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","874","","4","Intro Trial",""
"","","","","","html-button-response","8","145091","0.0-4.4-0.4-0.4","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1030","","4","Intro Trial",""
"","","","","","html-button-response","9","145614","0.0-4.5-0.5-0.5","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","519","","4","Intro Trial",""
"","","","","","html-button-response","10","147587","0.0-4.6-0.6-0.6","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1972","","2","Intro Trial",""
"","","","","","html-button-response","11","150722","0.0-4.7-0.7-0.7","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","3132","","4","Intro Trial",""
"","","","","","html-button-response","12","154570","0.0-4.8-0.8-0.8","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","3846","","2","Intro Trial",""
"","","","","","html-button-response","13","155772","0.0-4.9-0.9-0.9","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1200","","3","Intro Trial",""
"","","","","","html-button-response","14","156882","0.0-4.10-0.10-0.10","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1107","","2","Intro Trial",""
"","","","","","html-button-response","15","157823","0.0-4.11-0.11-0.11","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","940","","3","Intro Trial",""
"","","","","","html-button-response","16","158821","0.0-4.12-0.12-0.12","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","995","","2","Intro Trial",""
"","","","","","html-button-response","17","159591","0.0-4.13-0.13-0.13","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","769","","3","Intro Trial",""
"","","","","","html-button-response","18","160610","0.0-4.14-0.14-0.14","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1017","","2","Intro Trial",""
"","","","","","html-button-response","19","161289","0.0-4.15-0.15-0.15","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","678","","3","Intro Trial",""
"","","","","","html-button-response","20","162279","0.0-4.16-0.16-0.16","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","987","","2","Intro Trial",""
"","","","","","html-button-response","21","163050","0.0-4.17-0.17-0.17","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","770","","3","Intro Trial",""
"","","","","","html-button-response","22","164890","0.0-4.18-0.18-0.18","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1838","","2","Intro Trial",""
"","","","","","html-button-response","23","165752","0.0-4.19-0.19-0.19","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","861","","3","Intro Trial",""
"","","","","","html-button-response","24","167069","0.0-4.20-0.20-0.20","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1315","","2","Intro Trial",""
"","","","","","html-button-response","25","167946","0.0-4.21-0.21-0.21","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","875","","3","Intro Trial",""
"","","","","","html-button-response","26","172246","0.0-4.22-0.22-0.22","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","4298","","3","Intro Trial",""
"","","","","","html-button-response","27","173045","0.0-4.23-0.23-0.23","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","797","","2","Intro Trial",""
"","","","","","html-button-response","28","174482","0.0-4.24-0.24-0.24","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1433","","3","Intro Trial",""
"","","","","","html-button-response","29","175422","0.0-4.25-0.25-0.25","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","939","","2","Intro Trial",""
"","","","","","html-button-response","30","176618","0.0-4.26-0.26-0.26","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1194","","3","Intro Trial",""
"","","","","","html-button-response","31","178209","0.0-4.27-0.27-0.27","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1589","","2","Intro Trial",""
"","","","","","html-button-response","32","179192","0.0-4.28-0.28-0.28","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","980","","3","Intro Trial",""
"","","","","","html-button-response","33","180040","0.0-4.29-0.29-0.29","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","847","","2","Intro Trial",""
"","","","","","html-button-response","34","181434","0.0-4.30-0.30-0.30","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","1392","","3","Intro Trial",""
"","","","","","html-button-response","35","182262","0.0-4.31-0.31-0.31","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","826","","2","Intro Trial",""
"","","","","","html-button-response","36","184292","0.0-4.32-0.32-0.32","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","2027","","5","Intro Trial",""
"","","","","","html-keyboard-response","37","194791","0.0-5.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","10495","[""You sorted incorrectly by using the balance 14 times. <br><br> <img src='G_1.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_5.jpg' height='90'><img src='G_4.jpg' height='90'><img src='G_3.jpg' height='90'><br><br> Your final order is 4,2,1,5,3<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","38","198743","0.0-6.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","3947","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","39","203358","0.0-7.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","4612","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","40","203861","0.0-8.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","41","204366","0.0-9.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","42","204875","0.0-10.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","43","205188","0.0-11.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","44","205700","0.0-12.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","45","206209","0.0-13.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","46","206722","0.0-14.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","47","207030","0.0-15.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","48","207541","0.0-16.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","49","208045","0.0-17.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","50","208556","0.0-18.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","51","208864","0.0-19.0","60","1","2025-01-31 01:17:26","af8d355d56820e421d246a7037deb6e6","75.248.89.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","5e8f53644b34ff22d9b3a1c5","67949641171f97c04e14fb34","679c243359ab7d5053211f49","","null","<img  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation0",""
