"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","10","104398","0.0-4.6-0.6-0.6","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","569","","3","Intro Trial",""
"","","","","","html-button-response","11","104650","0.0-4.7-0.7-0.7","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","249","","2","Intro Trial",""
"","","","","","html-button-response","12","105611","0.0-4.8-0.8-0.8","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","955","","4","Intro Trial",""
"","","","","","html-button-response","13","105860","0.0-4.9-0.9-0.9","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","244","","3","Intro Trial",""
"","","","","","html-button-response","14","106767","0.0-4.10-0.10-0.10","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","904","","3","Intro Trial",""
"","","","","","html-button-response","15","107035","0.0-4.11-0.11-0.11","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","265","","2","Intro Trial",""
"","","","","","html-button-response","16","107998","0.0-4.12-0.12-0.12","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","960","","2","Intro Trial",""
"","","","","","html-button-response","17","108270","0.0-4.13-0.13-0.13","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","270","","1","Intro Trial",""
"","","","","","html-button-response","18","109176","0.0-4.14-0.14-0.14","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","903","","1","Intro Trial",""
"","","","","","html-button-response","19","109426","0.0-4.15-0.15-0.15","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","246","","0","Intro Trial",""
"","","","","","html-button-response","20","110583","0.0-4.16-0.16-0.16","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","1154","","1","Intro Trial",""
"","","","","","html-button-response","21","110951","0.0-4.17-0.17-0.17","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","366","","2","Intro Trial",""
"","","","","","html-button-response","22","111626","0.0-4.18-0.18-0.18","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","671","","2","Intro Trial",""
"","","","","","html-button-response","23","112164","0.0-4.19-0.19-0.19","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","533","","3","Intro Trial",""
"","","","","","html-button-response","24","112608","0.0-4.20-0.20-0.20","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","440","","4","Intro Trial",""
"","","","","","html-button-response","25","113073","0.0-4.21-0.21-0.21","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","461","","5","Intro Trial",""
"","","","","","html-keyboard-response","26","115199","0.0-5.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","2120","[""You sorted correctly by using the balance 10 times. <br><br> <img src='G_5.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_1.jpg' height='90'><img src='G_4.jpg' height='90'><br><br> Your final order is 1,2,3,4,5<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","27","116068","0.0-6.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","866","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","28","900759","0.0-7.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","784689","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","29","901266","0.0-8.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","30","901783","0.0-9.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","31","902292","0.0-10.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img id='swapped' src='G_1.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","32","902598","0.0-11.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","33","903112","0.0-12.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","34","903624","0.0-13.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","35","904912","0.0-14.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","36","905915","0.0-15.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","37","906926","0.0-16.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","38","907917","0.0-17.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","39","908917","0.0-18.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","40","909918","0.0-19.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","41","910927","0.0-20.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","42","911928","0.0-21.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","43","912912","0.0-22.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","44","913924","0.0-23.0","70","1","2025-01-31 01:42:03","af8d355d56820e421d246a7037deb6e6","207.230.114.234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6712e63698e4785e4b2cf0a9","67949641171f97c04e14fb34","679c248dd875a65d721d3604","","null","<img  src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img  src='G_9.jpg' height='90'>","null","Animation0",""
